"Surface_Chlorophyll_a","Latitude","Longitude","Acantharia_.mgC.m2.","Collodaria_.mgC.m2.","Phaeodaria_.mgC.m2.","Rhizaria_.other._.mgC.m2.","Layer_depth_.m.","SST","BATHY","CHLO","tot_rhiz","upperz","lowerz","avez","rhiz_dens","logchlo","Depth","logdepth","logBiom"
0.167306,18.0095,-22.9863,3.57351475026238,793.450073634138,70.9665940504095,211.632066693671,"0-500",23.6870833333333,-3464.567,0.167306,1079.75237882574,500,0,250,2.15924449825696,-0.776488483902123,251,2.39967372148104,3.03332416952412
0.143508,17.9999,-25.4995,3.61571962585892,3286.6929297847,586.878998051998,496.162665434905,"0-500",24.07875,-3464.567,0.143508,4373.48044259472,500,0,250,8.74670062579492,-0.843123888065789,251,2.39967372148104,3.64082718878018
0.136396,17.6028,-24.2983,24.3843024580605,1896.8821546496,158.262553603183,10.8495532894784,"0-500",23.9920833333333,-3559.0552,0.136396,2090.50869369758,500,0,250,4.18075712800064,-0.865198365774847,251,2.39967372148104,3.32025197796968
0.223007,14.624,-23.2483,20.0886034726384,4081.37016624555,159.873704482414,225.555156807452,"0-500",24.9125,-3811.0237,0.223007,4487.01776070531,500,0,250,8.97377526201611,-0.651681504603587,251,2.39967372148104,3.65195778857944
0.160192,14.7499,-23.5,65.7903374684075,5872.79568240786,500.014209800383,237.870961652063,"0-500",25.0170833333333,-3811.0237,0.160192,6676.60132102597,500,0,250,13.3529423826574,-0.79535917640789,251,2.39967372148104,3.82455544404121
0.218461,14.4999,-23,30.3981101442806,617.638863803669,344.538524329911,0,"0-500",24.92375,-4125.9844,0.218461,992.705627975121,500,0,250,1.98515099655572,-0.660626082705264,251,2.39967372148104,2.99682048404493
0.15356,14.4999,-23.5,20.7834239236777,4418.67004787083,318.26054150888,86.9311077321335,"0-500",25.01875,-3811.0237,0.15356,4844.77525073278,500,0,250,9.68929024207104,-0.813721896554633,251,2.39967372148104,3.68527363492021
0.151636,14.5005,-22,7.10955278206665,3223.86157339741,403.227308967695,440.199345785389,"0-500",24.9054166666667,-4220.4727,0.151636,4074.52791062982,500,0,250,8.14879556186512,-0.819197680331332,251,2.39967372148104,3.61007729707956
1.39986,14.5004,-21.5,20.5093164164719,3098.34562984582,533.714869841813,25.3427506234918,"0-500",24.9208333333333,-4220.4727,1.39986,3678.04269642486,500,0,250,7.35582513345519,0.146084604058431,251,2.39967372148104,3.56561676642302
1.61785,14.5001,-21,18.9875742181599,191.905263882931,397.351794293394,14.9769645606291,"0-500",24.905,-4157.4805,1.61785,623.351726652374,500,0,250,1.24644319391023,0.208938253251449,251,2.39967372148104,2.79473316678867
0.802537,14.5003,-20.5,0.661424692033419,0,123.97613409617,71.8164071421602,"0-500",24.98125,-4157.4805,0.802537,196.584095627624,500,0,250,0.392907931860727,-0.095534935838472,251,2.39967372148104,2.29354837890526
2.13538,14.0023,-21.005,16.6337413495411,1000.96908036779,24.3542857713944,32.0407005048713,"0-500",25.0425,-4220.4727,2.13538,1074.12793769086,500,0,250,2.14799561598719,0.329475170798132,251,2.39967372148104,3.03105601257773
0.218061,13.5,-21,3.62511033446077,1835.91758665609,524.630479511661,36.1657385133921,"0-500",25.23375,-4503.937,0.218061,2400.46904471286,500,0,250,4.80067783003121,-0.661422000626391,251,2.39967372148104,3.38029610988982
0.144752,13,-21,23.0171117422869,1038.24908038966,79.6079134409494,21.6821793742169,"0-500",25.4154166666667,-4503.937,0.144752,1162.68641464437,500,0,250,2.32511256989423,-0.839375427027378,251,2.39967372148104,3.06546259800151
0.166259,12.5008,-21.0017,11.7689857299773,1183.43291314364,208.86378748861,0,"0-500",25.625,-4818.8975,0.166259,1404.19581605949,500,0,250,2.80813137272445,-0.779214835982495,251,2.39967372148104,3.14742767467716
0.221962,12.0006,-21,10.7525706219949,3388.85145436413,6.91006360339153,0,"0-500",25.81625,-4755.9053,0.221962,3406.64421828678,500,0,250,6.81302817717903,-0.653721370607509,251,2.39967372148104,3.53232677926701
0.181098,11.5001,-21,9.35809782217422,1477.54843109431,605.191964569768,41.8992588829756,"0-500",25.9429166666667,-4913.3857,0.181098,2134.12788206649,500,0,250,4.26799550473846,-0.742086345896654,251,2.39967372148104,3.32922043983624
0.1401,10.9994,-21.0017,2.3249719124654,192.99167534352,508.484838981896,28.7238928088432,"0-500",26.2075,-5039.37,0.1401,732.655508743985,500,0,250,1.46505075809345,-0.853561864714225,251,2.39967372148104,2.8648998193626
0.142714,10.5007,-21.0017,0.603465023104013,993.307119072036,337.816463317771,13.0349392262264,"0-500",26.3825,-5039.37,0.142714,1344.8921163364,500,0,250,2.68952397327827,-0.845533421247567,251,2.39967372148104,3.12868744778901
0.0880092,10,-21,0.744227334291584,270.702026439875,0,172.336032099864,"0-500",26.52875,-4944.882,0.0880092,443.912415571291,500,0,250,0.887564571748061,-1.05547192670901,251,2.39967372148104,2.64729729176719
0.148238,10.4998,-20.5,0,678.376218795265,168.834456710899,221.136182661077,"0-500",26.4579166666667,-4944.882,0.148238,1068.4769878645,500,0,250,2.13669371633448,-0.829040453071398,251,2.39967372148104,3.02876517305967
0.142745,10.7499,-20.5,2.23562070625312,201.049950724523,329.636985114751,68.2204917713127,"0-500",26.36875,-4944.882,0.142745,601.2731780141,500,0,250,1.20228609663368,-0.845439095064179,251,2.39967372148104,2.77907183098623
0.142745,10.75,-20.5,2.87433798647779,1076.94412692097,222.163289114428,233.033692679513,"0-500",26.3141666666667,-4944.882,0.142745,1535.14557639865,500,0,250,3.07003089340278,-0.845439095064179,251,2.39967372148104,3.18614956549975
0.139638,10.6245,-21,0.354484371182134,223.011759929177,374.764053391922,158.815121829071,"0-500",26.3358333333333,-4944.882,0.139638,757.075549218612,500,0,250,1.5138908390427,-0.854996380104092,251,2.39967372148104,2.87913922028158
0.142714,10.4992,-21,2.19649288413674,193.918214984024,1803.81935915709,46.6764379125053,"0-500",26.415,-4944.882,0.142714,2046.74063463502,500,0,250,4.09322100987551,-0.845533421247567,251,2.39967372148104,3.31106281184497
0.139638,10.6161,-21.0033,5.50684884560945,1120.36967864682,2504.30503577605,0,"0-500",26.3358333333333,-5039.37,0.139638,3630.31169296574,500,0,250,7.26036312653696,-0.854996380104092,251,2.39967372148104,3.55994391449168
0.13883,10.8746,-21,4.44345112973342,918.850973893717,535.777308675685,0,"0-500",26.2320833333333,-4944.882,0.13883,1459.2018633964,500,0,250,2.91814346739827,-0.857516676340496,251,2.39967372148104,3.16411537557744
0.1401,11.0033,-21.0017,5.56060228263184,892.173256723145,1417.35426685192,97.6135746882488,"0-500",26.1766666666667,-5007.874,0.1401,2412.83183024321,500,0,250,4.82540340109189,-0.853561864714225,251,2.39967372148104,3.3825270534701
0.150979,10.9999,-20.875,4.82635413697205,1756.96309469879,387.272867996404,263.560330767383,"0-500",26.2179166666667,-4944.882,0.150979,2412.75277729681,500,0,250,4.8252452951991,-0.821083455477452,251,2.39967372148104,3.38251282420621
0.141157,10.5999,-21,7.26966289590916,596.576439113715,954.98518510174,147.228917906293,"0-500",26.3358333333333,-4944.882,0.141157,1706.19033471492,500,0,250,3.41212041003531,-0.850297580244703,251,2.39967372148104,3.23202747742094
0.148313,10.7503,-21.125,14.7204224394464,945.011606868329,1019.9012488449,74.066519351373,"0-500",26.24375,-5039.37,0.148313,2053.82992720131,500,0,250,4.1073995950081,-0.828820780321435,251,2.39967372148104,3.3125644778513
0.144604,10.6254,-21.125,3.00781802760773,972.389813007709,519.340820609223,57.2392718282505,"0-500",26.33375,-5039.37,0.144604,1552.10785317005,500,0,250,3.10395544694558,-0.839819693529035,251,2.39967372148104,3.19092189630951
0.143504,10.5053,-21.1267,1.14851885549591,584.174876276715,454.470742749422,0,"0-500",26.3666666666667,-5039.37,0.143504,1039.92426757889,500,0,250,2.07958827576327,-0.843135993329177,251,2.39967372148104,3.01700171298131
0.08111,9.4997,-21,4.9100924530061,1195.46843037463,234.787111805611,182.970775225456,"0-500",26.6266666666667,-3811.0237,0.08111,1618.26653955596,500,0,250,3.23627281971741,-1.0909255985991,251,2.39967372148104,3.20905005443626
0.105423,8.9997,-21,2.94095808606724,1066.79962073002,216.740090634031,0,"0-500",26.73375,-4125.9844,0.105423,1286.61079914738,500,0,250,2.57296133890024,-0.977064629319054,251,2.39967372148104,3.10944719232351
0.12911,8.5003,-21,4.1054038415645,623.664191798386,505.036391106115,35.0639325041801,"0-500",26.8570833333333,-4125.9844,0.12911,1168.00004894751,500,0,250,2.33573983850049,-0.889040118875122,251,2.39967372148104,3.06744286097641
0.182752,8.0004,-21,0,512.880027214038,197.24248883322,216.366336516811,"0-500",27.0025,-4125.9844,0.182752,926.618982261329,500,0,250,1.85297770512814,-0.738137861515322,251,2.39967372148104,2.9669011927017
0.149346,7.4997,-21,1.17466895944624,133.005701853584,64.806945010448,0,"0-500",27.1783333333333,-3937.0078,0.149346,199.117445520738,500,0,250,0.397974631646956,-0.825806404805358,251,2.39967372148104,2.29910931206898
0.111318,7.0002,-21,0,11.9787063807057,207.777110539326,0,"0-500",27.2979166666667,-3937.0078,0.111318,219.885946617292,500,0,250,0.439511633840063,-0.953434605039814,251,2.39967372148104,2.34219747355544
0.08111,9.4991,-20.9983,1.97252097537328,364.195693264189,316.572873899501,22.9437440315837,"0-500",26.6333333333333,-3811.0237,0.08111,705.814961867907,500,0,250,1.41136966434129,-1.0909255985991,251,2.39967372148104,2.8486908602974
0.10233,6.0001,-20.9983,0.180830643695192,9.37229117035532,0,3.93486183614439,"0-500",27.5683333333333,-3370.0789,0.10233,13.6181133474547,500,0,250,0.0269759673003898,-0.98999702587294,251,2.39967372148104,1.13411694461463
0.100663,4.9667,-22.9833,0,161.082320718649,145.392127952628,46.9898757227599,"0-500",27.5758333333333,-3811.0237,0.100663,353.594454091297,500,0,250,0.706928648788074,-0.997130130723789,251,2.39967372148104,2.54850544475609
0.0743198,4.0701,-23.0017,0.931130811985856,451.043300707193,669.655046145118,87.451539517582,"0-500",27.5383333333333,-4346.4565,0.0743198,1209.21114687914,500,0,250,2.41816203436376,-1.12889546773095,251,2.39967372148104,3.08250214198394
0.0743198,4.0701,-23.0017,0,273.03669021031,66.8639644827503,0,"0-500",27.5383333333333,-4346.4565,0.0743198,340.03078439032,500,0,250,0.679801309386121,-1.12889546773095,251,2.39967372148104,2.5315182372941
0.107155,0.99638,-23.0017,0.537316656997896,801.426488347869,20.4279539527829,121.429061400753,"0-500",26.70875,-3779.5276,0.107155,943.950950055663,500,0,250,1.88764164071681,-0.969987559370199,251,2.39967372148104,2.97494942790653
0.0949837,0.0165,-23,6.438141212827,2828.25611491002,1824.23038460867,444.834160775856,"0-500",26.3195833333333,-4000,0.0949837,5103.88893120463,500,0,250,10.2075176030147,-1.02235091689461,251,2.39967372148104,3.70790121487263
0.185145,-18.1927,1.0033,0.889905865174584,5.78402518294331,750.724099484806,223.109724154725,"0-500",21.3458333333333,-5511.811,0.185145,980.637884384909,500,0,250,1.9610155093753,-0.732488011952267,251,2.39967372148104,2.99150866706792
0.181195,43.35340976,7.891568293,0,78.8514646004219,718.422882665388,0,"0-500",17.6504166666667,-2110.2363,0.181195,797.40447696307,500,0,250,1.59454869453162,-0.741853790667868,251,2.39967372148104,2.90167866964453
0.138423,39.8923,12.8473,0,0,31.3449728283207,0,"0-500",19.6629166666667,-3496.063,0.138423,31.4751025255805,500,0,250,0.0626899456566414,-0.858791742659725,251,2.39967372148104,1.49796715343348
0.16778,37.44130625,15.46991875,0,161.62870756674,0,0,"0-500",19.7145833333333,-1984.252,0.16778,161.758837264,500,0,250,0.32325741513348,-0.775259809939456,251,2.39967372148104,2.20886801651322
0.1615985,37.5105,17.272325,0,3.28364720491542,193.773636072373,0,"0-500",20.35875,-3023.622,0.1615985,197.187412974548,500,0,250,0.394114566554577,-0.791562674778922,251,2.39967372148104,2.29487918925548
0.515216333333333,39.82452258,17.40613226,0,5.32176865744901,318.112224777405,0,"0-500",19.3691666666667,-1102.3622,0.515216333333333,323.564123132114,500,0,250,0.646867986869708,-0.288010377472588,251,2.39967372148104,2.50996036093301
0.265658333333333,42.17587692,17.72509231,0,14.1698507610729,280.619904104301,0,"0-500",18.8841666666667,-314.96063,0.265658333333333,294.919884562634,500,0,250,0.589579509730748,-0.575676556325227,251,2.39967372148104,2.46970405523981
0.231528666666667,39.38259032,19.40304839,0,50.0329801718282,0,0,"0-500",19.6820833333333,-1196.8503,0.231528666666667,50.163109869088,500,0,250,0.100065960343656,-0.635395229249124,251,2.39967372148104,1.70038445280508
0.204955,38.42837778,20.18878889,0,0,0,0,"0-500",20.1791666666667,-283.46457,0.204955,0.130129697259804,500,0,250,0,-0.6883414823442,251,2.39967372148104,-0.885623580576938
0.198137,33.9229,35.3334,0,10.7086606702629,18.9472083703959,0,"0-500",22.88125,0,0.198137,29.7859987379186,500,0,250,0.0593117380813176,-0.703034416963278,251,2.39967372148104,1.47401216676808
0.125228,33.92294375,32.80525,0,35.7183550584978,0,127.366744882559,"0-500",22.2666666666667,-1259.8425,0.125228,163.215229638317,500,0,250,0.326170199882114,-0.90229855542332,251,2.39967372148104,2.21276068039388
0.127091,34.4097,33.0265,0,12.3422517313247,403.097785502179,84.9360067035966,"0-500",21.88625,-535.43304,0.127091,500.50617363436,500,0,250,1.0007520878742,-0.895885203094538,251,2.39967372148104,2.69940943877598
0.0785249,34.2886,32.9934,0,0,0,0,"0-500",22.0845833333333,-2330.7087,0.0785249,0.130129697259804,500,0,250,0,-1.10499260799505,251,2.39967372148104,-0.885623580576938
0.065087,34.133,32.9046,0,54.0177089973171,229.087100725756,0,"0-500",22.2304166666667,-2330.7087,0.065087,283.234939420333,500,0,250,0.566209619446146,-1.18650574556476,251,2.39967372148104,2.45214682621227
0.0821101,34.0154,32.895,0,84.7238421208678,0,0,"0-500",22.25375,-2330.7087,0.0821101,84.8539718181276,500,0,250,0.169447684241736,-1.08560341895264,251,2.39967372148104,1.92867217544951
0.0865937,33.9258,32.9112,0,103.820948093827,108.321656780874,0,"0-500",22.2770833333333,-1259.8425,0.0865937,212.272734571961,500,0,250,0.424285209749402,-1.06251370330324,251,2.39967372148104,2.3268942146776
0.0978722,33.7556,32.7574,0,434.692277764872,62.2968991026252,132.190579335455,"0-500",22.2575,-1259.8425,0.0978722,629.309885900212,500,0,250,1.2583595124059,-1.00934064937276,251,2.39967372148104,2.79886455418223
0.097465,33.649,32.7209,0,26.7613696996797,37.3788404608997,0,"0-500",22.2795833333333,-1259.8425,0.097465,64.2703398578392,500,0,250,0.128280420321159,-1.01115131287356,251,2.39967372148104,1.80801059644057
0.09496885,33.5261,32.6815,0,175.307062841201,91.3259132127397,0,"0-500",22.2991666666667,-1259.8425,0.09496885,266.763105751201,500,0,250,0.533265952107881,-1.02241882093769,251,2.39967372148104,2.42612576498727
0.0480657,33.3689,32.5915,0,0,0,0,"0-500",22.355,-1259.8425,0.0480657,0.130129697259804,500,0,250,0,-1.31816472850173,251,2.39967372148104,-0.885623580576938
0.0907489,33.9318,33.0285,0,0,149.144600987501,0,"0-500",22.2766666666667,-1984.252,0.0907489,149.274730684761,500,0,250,0.298289201975002,-1.04215863049929,251,2.39967372148104,2.17398629631855
0.0940124,33.9236,33.1981,0,0,12.8339422809002,0,"0-500",22.2616666666667,-1984.252,0.0940124,12.96407197816,500,0,250,0.0256678845618004,-1.02681486026829,251,2.39967372148104,1.11274143362451
0.0968233,33.9196,33.3687,0,15.8736964958464,54.4987490635154,0,"0-500",22.2429166666667,-1984.252,0.0968233,70.5025752566216,500,0,250,0.140744891118724,-1.01402011951204,251,2.39967372148104,1.84820498081145
0.0968233,33.9267,33.5253,0,0,0,80.6381787239271,"0-500",22.2866666666667,-1984.252,0.0968233,80.7683084211869,500,0,250,0.161276357447854,-1.01402011951204,251,2.39967372148104,1.90724098728844
0.08259,34.1884,33.5685,0,37.3917649680781,0,0,"0-500",22.0879166666667,-535.43304,0.08259,37.5218946653379,500,0,250,0.0747835299361562,-1.08307253388701,251,2.39967372148104,1.57428475992894
0.168042,23.37741304,37.21503913,0,164.483163396821,123.174761413873,0,"0-500",27.54,-692.9134,0.168042,287.788054507954,500,0,250,0.575315849621388,-0.774582158223102,251,2.39967372148104,2.45907276330126
3.896285,22.73440909,60.39157273,6.53349100862797,460.21658143452,1455.40927733994,0,"0-500",26.51375,-2992.126,3.896285,1922.28947948035,500,0,250,3.84431869956618,0.590650716533172,251,2.39967372148104,3.28381878909442
0.470129166666667,20.8283427,63.60330112,1.15411807570147,1849.165029987,1952.50844605961,375.497658047051,"0-500",26.9395833333333,-3307.0867,0.470129166666667,4178.45538186662,500,0,250,8.35665050433872,-0.327782804481914,251,2.39967372148104,3.62101576907048
0.338600083333333,19.01951159,64.55037391,4.84164342422427,1105.6954911651,1673.7810793658,210.398211962853,"0-500",27.2795833333333,-3244.0945,0.338600083333333,2994.84655561524,500,0,250,5.98943285183595,-0.470312939342257,251,2.39967372148104,3.47637457572141
0.196127727272727,18.6778993,66.40233077,3.51898873950362,2479.81470606669,1387.10921106753,520.094650761357,"0-500",27.54875,-3118.1104,0.196127727272727,4390.66768633234,500,0,250,8.78107511327016,-0.707461004239879,251,2.39967372148104,3.6425305681785
0.2401445,17.49657143,67.98911429,0,214.664912859653,77.8537571669677,342.492267276967,"0-500",27.91125,-3149.6062,0.2401445,635.141067000848,500,0,250,1.27002187460718,-0.619527355504317,251,2.39967372148104,2.80287019429355
0.091803325,14.57630909,70.02274545,24.751075146251,1404.35895681655,261.38079832177,115.628838575076,"0-500",28.4045833333333,-3118.1104,0.091803325,1806.24979855691,500,0,250,3.61223933771929,-1.03714158891857,251,2.39967372148104,3.25677781166567
0.0892193,6.004152083,73.90165833,0,20.0090909552437,743.653010515934,0,"0-500",28.6408333333333,-2267.7166,0.0892193,763.792231168438,500,0,250,1.52732420294236,-1.04954118848434,251,2.39967372148104,2.88297523667956
0.10488,3.002545313,71.6717625,0,66.2045977953523,415.716559379632,99.6374605133525,"0-500",28.8570833333333,-4062.9922,0.10488,581.688747385597,500,0,250,1.16311723537667,-0.979307321317972,251,2.39967372148104,2.76469066256816
0.0854900166666667,1.08523334,71.55186567,0,204.14983879008,3733.96439952416,41.4335277147004,"0-500",28.9295833333333,-4000,0.0854900166666667,3979.6778957262,500,0,250,7.95909553205788,-1.06808459825107,251,2.39967372148104,3.59984792288534
0.0819483,-2.0465,72.1568,0,0,542.018765232144,0,"0-500",28.8333333333333,-4031.496,0.0819483,542.148894929404,500,0,250,1.08403753046429,-1.08646005134641,251,2.39967372148104,2.73411857688113
0.0691724666666667,-9.407658824,66.33439412,0,3596.07620119601,0,0,"0-500",27.7520833333333,-3559.0552,0.0691724666666667,3596.20633089327,500,0,250,7.19215240239202,-1.16006673725147,251,2.39967372148104,3.55584460124743
0.07066472,-21.48375574,56.82542295,0,6.91280031883396,0,0,"0-500",25.58375,-4031.496,0.07066472,7.04293001609376,500,0,250,0.0138256006376679,-1.15079735753954,251,2.39967372148104,0.847753372933676
0.0740562333333333,-21.48652558,54.31589767,1.55077883349636,2.34021463115483,66.262808506533,17.8786906067354,"0-500",25.7329166666667,-4094.4883,0.0740562333333333,88.1626222751794,500,0,250,0.176064985155839,-1.13043838091943,251,2.39967372148104,1.94528449918811
0.0990479,-16.95708421,53.99727368,0,777.589885379452,639.295592627011,31.9973176004322,"0-500",26.50875,-4598.4253,0.0990479,1449.01292530416,500,0,250,2.89776559121379,-1.0041547278799,251,2.39967372148104,3.16107225942786
0.123241,-13.07685,46.98956667,0,0,642.451919972599,0,"0-500",27.7708333333333,-3244.0945,0.123241,642.582049669859,500,0,250,1.2849038399452,-0.909244786395993,251,2.39967372148104,2.80792858950337
0.119765,-15.3379,43.2948,0,230.668509402052,23.2257917812037,33.723018269592,"0-500",27.6516666666667,-3086.6143,0.119765,287.747449150108,500,0,250,0.575234638905695,-0.921670081176351,251,2.39967372148104,2.45901148234547
0.145314,-16.0917,42.8333,0,127.712118580565,55.9018956097444,72.7036365343922,"0-500",27.6020833333333,-2582.6772,0.145314,256.447780421962,500,0,250,0.512635301449403,-0.837692542413277,251,2.39967372148104,2.4089989445612
0.180895,-24.4754,38.7122,0,0,18.4743160653011,201.613644386907,"0-500",25.2658333333333,-3370.0789,0.180895,220.218090149468,500,0,250,0.440175920904416,-0.742573437023101,251,2.39967372148104,2.34285299188093
0.340014333333333,-29.50482418,37.94493956,0,809.183599669443,293.829416157131,243.637840876301,"0-500",23.3658333333333,-5007.874,0.340014333333333,1346.78098640013,500,0,250,2.69330171340575,-0.468502774850784,251,2.39967372148104,3.12929697647177
0.3319576,-35.24256667,26.32380175,0,0,136.931975516903,20.4767553155147,"0-500",21.6495833333333,-4472.441,0.3319576,157.538860529678,500,0,250,0.314817461664835,-0.478917383952506,251,2.39967372148104,2.19738769991543
0.69851425,-34.90012353,18.03149706,0,0,142.59265810994,15.935063479227,"0-500",18.5641666666667,-125.98425,0.69851425,158.657851286427,500,0,250,0.317055443178334,-0.155824729659691,251,2.39967372148104,2.20046156831164
0.176645833333333,-31.02237967,5.257847253,0,83.3386632830014,1242.66841165298,241.966066904149,"0-500",19.0108333333333,-5070.866,0.176645833333333,1568.10327153739,500,0,250,3.13594628368026,-0.752896602110726,251,2.39967372148104,3.19537466088791
0.174518,-24.18555556,2.674377778,0,2.82700184215991,74.0501518879053,0,"0-500",20.5004166666667,-5039.37,0.174518,77.007283427325,500,0,250,0.15375430746013,-0.758159772730489,251,2.39967372148104,1.88653180312969
0.1563655,-20.31678468,-3.288099099,0,186.529856274287,920.896480367927,519.353458733871,"0-500",21.6229166666667,-5196.8506,0.1563655,1626.90992507335,500,0,250,3.25355959075217,-0.80585906209729,251,2.39967372148104,3.21136350860588
0.10178,-9.2519,-9.6667,0,0,0,161.22956180114,"0-500",25.1729166666667,-3653.5432,0.10178,161.3596914984,500,0,250,0.32245912360228,-0.992337553462724,251,2.39967372148104,2.20779505488325
0.123679714285714,-8.781717347,-17.91142245,0,92.0846851039776,416.322150600822,0,"0-500",25.96,-4000,0.123679714285714,508.53696540206,500,0,250,1.0168136714096,-0.907701526694518,251,2.39967372148104,2.70632252714401
0.02404775,-12.50765294,-24.3672,0,26.4375952859782,62.2167432053485,0,"0-500",25.885,-5070.866,0.02404775,88.7844681885865,500,0,250,0.177308676982653,-1.61892555165175,251,2.39967372148104,1.94833699764832
0.04118875,-16.0611625,-28.9289,0,571.340215597524,29.0112114272334,0,"0-500",25.8075,-5039.37,0.04118875,600.481556722017,500,0,250,1.20070285404951,-1.38522138785275,251,2.39967372148104,2.7784996729598
0.04120335,-18.037425,-32.693825,0,0,13.1318468660004,0,"0-500",26.06625,-4503.937,0.04120335,13.2619765632602,500,0,250,0.0262636937320008,-1.38506747262297,251,2.39967372148104,1.12260825608574
0.0427494333333333,-20.97541143,-35.25922571,0,474.321761036161,28.6989369005544,0,"0-500",25.6795833333333,-2992.126,0.0427494333333333,503.150827633975,500,0,250,1.00604139587343,-1.36906963770394,251,2.39967372148104,2.70169819139845
0.0740458,-24.58879167,-43.809725,0,35.7100403158157,327.806269928298,0,"0-500",24.4758333333333,-1196.8503,0.0740458,363.646439941374,500,0,250,0.727032620488227,-1.13049957034405,251,2.39967372148104,2.56067934023308
0.0862679928571429,-30.15706614,-43.28310899,0,1391.34334651485,746.595641166203,63.5921361337774,"0-500",21.68,-3622.0474,0.0862679928571429,2201.66125351209,500,0,250,4.40306224762966,-1.06415030629975,251,2.39967372148104,3.34275049944615
1.2935255,-34.45100976,-47.67671707,0,52.4858953433767,162.470151236495,0,"0-500",19.5083333333333,-4535.433,1.2935255,215.086176277132,500,0,250,0.429912093159743,0.111774994629778,251,2.39967372148104,2.33261249890683
0.798709,-40.63778868,-51.99545472,0,25.6982443500863,281.811027566182,2551.76985512696,"0-500",16.5808333333333,-5511.811,0.798709,2859.40925674049,500,0,250,5.71855825408646,-0.0976114218298105,251,2.39967372148104,3.45627631878016
0.3745045,-44.54079565,-52.39799565,0,0,302.616542890258,0,"0-500",12.7533333333333,-5921.26,0.3745045,302.746672587518,500,0,250,0.605233085780516,-0.426542959504095,251,2.39967372148104,2.48107937861997
0.585911666666667,-47.17242941,-58.06704706,0,0,0,0,"0-500",7.88666666666667,-2425.1968,0.585911666666667,0.130129697259804,500,0,250,0,-0.232167854239435,251,2.39967372148104,-0.885623580576938
0.1311415,-60.30619167,-60.56330833,0,28.996066214468,1309.25045046429,0,"0-500",0.986666666666667,-3811.0237,0.1311415,1338.37664637602,500,0,250,2.67649303335752,-0.882259853169143,251,2.39967372148104,3.12657834992198
0.19815,-64.35445,-53.05415,0,88.6844036799897,1097.91977872284,3248.69788538544,"0-500",-0.353333333333333,-2015.748,0.19815,4435.43219748553,500,0,250,8.87060413557654,-0.703005923329792,251,2.39967372148104,3.64693594476251
0.7590822,-33.86640769,-72.84127949,5.60774209195721,1042.40703811503,15086.6915690415,8522.42849170381,"0-500",14.91875,-3023.622,0.7590822,24657.2649706496,500,0,250,49.3142696819046,-0.119711192387202,251,2.39967372148104,4.39194490218553
0.140592,-32.92604909,-84.95508364,1.24653263778718,793.641481743013,3347.81023452252,173.195038351479,"0-500",17.9583333333333,-3811.0237,0.140592,4316.02341695206,500,0,250,8.6317865745096,-0.852039390942814,251,2.39967372148104,3.63508379231891
0.05642548,-31.943075,-91.63602941,0.575598180954094,1854.33623627367,255.051114639225,40.369243369624,"0-500",19.0079166666667,-3590.5513,0.05642548,2150.46232216073,500,0,250,4.30066438492695,-1.24852473778029,251,2.39967372148104,3.33253183776617
0.0206464333333333,-29.947504,-100.200136,3.40645543126388,4032.68016972512,1043.59124009543,214.653666189257,"0-500",20.65,-3622.0474,0.0206464333333333,5294.46166113833,500,0,250,10.5886630628821,-1.68515496180117,251,2.39967372148104,3.72382180778952
0.01640968,-28.16890654,-107.6127869,2.20136104559622,3419.09385042648,552.267980021396,854.128053427159,"0-500",21.9708333333333,-3212.5984,0.01640968,4827.82137461789,500,0,250,9.65538248984126,-1.7848998879042,251,2.39967372148104,3.68375119318735
0.0155755357142857,-25.90907178,-111.6338429,4.61627925085233,17659.1874036988,293.262863295322,277.22731912169,"0-500",23.0666666666667,-2992.126,0.0155755357142857,18234.423995064,500,0,250,36.4685877307333,-1.80755700702789,251,2.39967372148104,4.26089204899248
0.0247361,-21.15686,-104.83624,0,101.762441121459,0,0,"0-500",23.15625,-3905.5117,0.0247361,101.892570818719,500,0,250,0.203524882242918,-1.606668772047,251,2.39967372148104,2.00814251992344
0.152412,-13.03602644,-96.14518966,5.96861986951377,3284.06607428547,8014.65397788585,1010.08330193733,"0-500",22.9820833333333,-3748.0315,0.152412,12314.9021036755,500,0,250,24.6295439479563,-0.816980837926765,251,2.39967372148104,4.09043096379976
0.245263,-8.6333,-89.479,0,974.515156411667,2266.19719282684,0,"0-500",23.7620833333333,-4188.9766,0.245263,3240.84247893577,500,0,250,6.48142469847701,-0.610367963851641,251,2.39967372148104,3.51065792267322
0.286565857142857,-5.263522892,-85.22198434,9.37607668529411,6516.49105666189,3505.04262740027,831.800917150422,"0-500",22.9304166666667,-4000,0.286565857142857,10862.8408075952,500,0,250,21.7254213557958,-0.542775554824096,251,2.39967372148104,4.03594341509871
0.163929,-1.5058,-84.5793,0.874813988033164,4188.55092192055,2126.02809290225,303.56989296267,"0-500",22.3308333333333,-1952.7559,0.163929,6619.15385147076,500,0,250,13.238047443547,-0.785344210396032,251,2.39967372148104,3.82080247567474
0.184447,-0.9948,-84.5866,2.05833259544764,5650.77531677868,6327.11724527094,4930.81684713425,"0-500",22.5866666666667,-2708.6614,0.184447,16910.8978714766,500,0,250,33.8215354835586,-0.734128404107773,251,2.39967372148104,4.22816666675065
