"Surface_Chlorophyll_a","Latitude","Longitude","Acantharia_.mgC.m2.","Collodaria_.mgC.m2.","Phaeodaria_.mgC.m2.","Rhizaria_.other._.mgC.m2.","Layer_depth_.m.","SST","BATHY","CHLO","tot_rhiz","upperz","lowerz","avez","rhiz_dens","logchlo","Depth","logdepth","logBiom"
0.0880092,10,-21,1.11263036656273,404.703349405692,0,0,"0-200",26.52875,-4944.882,0.0880092,405.875680003335,200,0,100,2.02907989886127,-1.05547192670901,101,2.00432137378264,2.60839302925081
0.148238,10.4998,-20.5,0,586.171513876773,14.9039792512934,246.312695282802,"0-200",26.4579166666667,-4944.882,0.148238,847.447888641948,200,0,100,4.23694094205434,-0.829040453071398,101,2.00432137378264,2.9281130020125
0.142745,10.7499,-20.5,2.14223134246314,281.164247424747,0,62.0565595748705,"0-200",26.36875,-4944.882,0.142745,345.422738573161,200,0,100,1.7268151917104,-0.845439095064179,101,2.00432137378264,2.53835092301664
0.142745,10.75,-20.5,4.16056008276936,874.437933111639,0,60.955971443346,"0-200",26.3141666666667,-4944.882,0.142745,939.614164868834,200,0,100,4.69777232318877,-0.845439095064179,101,2.00432137378264,2.97294955522988
0.139638,10.6245,-21,0.492596402701116,309.900237166491,302.381828332352,0,"0-200",26.3358333333333,-4944.882,0.139638,612.834362132624,200,0,100,3.06387330950772,-0.854996380104092,101,2.00432137378264,2.78734310856025
0.142714,10.4992,-21,3.10823010586788,199.479817307564,0,0,"0-200",26.415,-4944.882,0.142714,202.647747644512,200,0,100,1.01294023706716,-0.845533421247567,101,2.00432137378264,2.30674178108045
0.139638,10.6161,-21.0033,7.73576335527409,523.022617755213,0,0,"0-200",26.3358333333333,-5039.37,0.139638,530.818081341567,200,0,100,2.65379190555244,-0.854996380104092,101,2.00432137378264,2.72494570788705
0.13883,10.8746,-21,5.98460962297908,475.846408439524,0,0,"0-200",26.2320833333333,-4944.882,0.13883,481.890718293583,200,0,100,2.40915509031252,-0.857516676340496,101,2.00432137378264,2.68294856142738
0.1401,11.0033,-21.0017,7.70516565951516,1181.14855619544,0,0,"0-200",26.1766666666667,-5007.874,0.1401,1188.91342208604,200,0,100,5.94426860927478,-0.853561864714225,101,2.00432137378264,3.07515022999354
0.150979,10.9999,-20.875,6.993738186071,1149.3189741715,0,173.056503609545,"0-200",26.2179166666667,-4944.882,0.150979,1329.4289161982,200,0,100,6.64684607983558,-0.821083455477452,101,2.00432137378264,3.12366512081148
0.141157,10.5999,-21,10.8334347201851,889.033233215779,0,100.943631026274,"0-200",26.3358333333333,-4944.882,0.141157,1000.86999919332,200,0,100,5.00405149481119,-0.850297580244703,101,2.00432137378264,3.00037767158574
0.148313,10.7503,-21.125,18.4385117951001,1208.40506304428,0,9.41640019299026,"0-200",26.24375,-5039.37,0.148313,1236.31967526345,200,0,100,6.18129987516185,-0.828820780321435,101,2.00432137378264,3.09213078082749
0.144604,10.6254,-21.125,4.14424869234931,1003.9376762233,0,78.8657343123652,"0-200",26.33375,-5039.37,0.144604,1087.00735945909,200,0,100,5.43473829614007,-0.839819693529035,101,2.00432137378264,3.0362324844374
0.143504,10.5053,-21.1267,1.78609448800288,908.467041315647,103.127435868195,0,"0-200",26.3666666666667,-5039.37,0.143504,1013.44027190292,200,0,100,5.06690285835922,-0.843135993329177,101,2.00432137378264,3.00579815821171
0.08111,9.4997,-21,6.22815831985441,1487.22609636593,0,0,"0-200",26.6266666666667,-3811.0237,0.08111,1493.51395491686,200,0,100,7.46727127342892,-1.0909255985991,101,2.00432137378264,3.17420928486788
0.105423,8.9997,-21,3.39820680448606,1026.87012427754,195.406848830845,0,"0-200",26.73375,-4125.9844,0.105423,1225.73488014395,200,0,100,6.12837589956436,-0.977064629319054,101,2.00432137378264,3.08839654478132
0.12911,8.5003,-21,5.27626386427365,753.093974627738,248.46588063887,7.65692020288888,"0-200",26.8570833333333,-4125.9844,0.12911,1014.55273956485,200,0,100,5.07246519666885,-0.889040118875122,101,2.00432137378264,3.0062746279161
0.182752,8.0004,-21,0,161.212000320877,153.942521783608,227.462331159413,"0-200",27.0025,-4125.9844,0.182752,542.676553494978,200,0,100,2.71308426631949,-0.738137861515322,101,2.00432137378264,2.73454105816005
0.149346,7.4997,-21,1.2141644022522,116.237549714573,0,0,"0-200",27.1783333333333,-3937.0078,0.149346,117.511414347905,200,0,100,0.587258570584126,-0.825806404805358,101,2.00432137378264,2.07008005339538
0.111318,7.0002,-21,0,17.4036369296296,0,0,"0-200",27.2979166666667,-3937.0078,0.111318,17.4633371607095,200,0,100,0.087018184648148,-0.953434605039814,101,2.00432137378264,1.24212723891104
0.08111,9.4991,-20.9983,2.28419021408171,19.7945117092411,0,0,"0-200",26.6333333333333,-3811.0237,0.08111,22.1384021544027,200,0,100,0.110393509616614,-1.0909255985991,101,2.00432137378264,1.34514627234362
0.10233,6.0001,-20.9983,0.236525590174929,0,0,5.14677987664323,"0-200",27.5683333333333,-3370.0789,0.10233,5.4430056978981,200,0,100,0.0269165273340908,-0.98999702587294,101,2.00432137378264,0.735838788949521
0.100663,4.9667,-22.9833,0,80.0698874585964,42.4066371909165,0,"0-200",27.5758333333333,-3811.0237,0.100663,122.536224880593,200,0,100,0.612382623247564,-0.997130130723789,101,2.00432137378264,2.08826449637473
0.0743198,4.0701,-23.0017,0,298.21582752607,0,0,"0-200",27.5383333333333,-4346.4565,0.0743198,298.27552775715,200,0,100,1.49107913763035,-1.12889546773095,101,2.00432137378264,2.47461762280217
0.0743198,4.0701,-23.0017,0,238.837728733932,31.5023533991524,0,"0-200",27.5383333333333,-4346.4565,0.0743198,270.399782364164,200,0,100,1.35170041066542,-1.12889546773095,101,2.00432137378264,2.43200633772048
0.107155,0.99638,-23.0017,0,208.960663633627,0,42.4358240511909,"0-200",26.70875,-3779.5276,0.107155,251.456187915898,200,0,100,1.25698243842409,-0.969987559370199,101,2.00432137378264,2.40046232734872
0.0949837,0.0165,-23,6.72753986560206,3394.5071175158,0,545.344572979787,"0-200",26.3195833333333,-4000,0.0949837,3946.63893059227,200,0,100,19.7328961518059,-1.02235091689461,101,2.00432137378264,3.59622739555582
0.185145,-18.1927,1.0033,0,7.90598106569175,0,157.28891257672,"0-200",21.3458333333333,-5511.811,0.185145,165.254593873492,200,0,100,0.825974468212059,-0.732488011952267,101,2.00432137378264,2.21815354117539
0.181195,43.3504,7.89006666666667,0,132.258186186842,0,0,"0-200",17.6504166666667,-2110.2363,0.181195,132.317886417922,200,0,100,0.66129093093421,-0.741853790667868,101,2.00432137378264,2.12161855505336
0.138423,39.8923,12.8473,0,0,51.15325426844,0,"0-200",19.6629166666667,-3496.063,0.138423,51.2129544995199,200,0,100,0.2557662713422,-0.858791742659725,101,2.00432137378264,1.7093798312108
0.16778,37.4355,15.4675,0,277.218656486253,0,0,"0-200",19.7145833333333,-1984.252,0.16778,277.278356717333,200,0,100,1.38609328243127,-0.775259809939456,101,2.00432137378264,2.44291597154299
0.1136935,36.2597,14.30765,0,158.742567516854,55.3776794371061,0,"0-200",20.2004166666667,-125.98425,0.1136935,214.17994718504,200,0,100,1.0706012347698,-0.944264363762798,101,2.00432137378264,2.33077880713749
0.1615985,37.5112,17.28205,0,5.43522680405689,0,0,"0-200",20.35875,-3023.622,0.1615985,5.49492703513683,200,0,100,0.0271761340202844,-0.791562674778922,101,2.00432137378264,0.739961929981014
0.515216333333333,39.828,17.4038666666667,0,8.34792125037409,428.333589249603,0,"0-200",19.3691666666667,-1102.3622,0.515216333333333,436.741210731057,200,0,100,2.18340755249989,-0.288010377472588,101,2.00432137378264,2.64022417371356
0.265658333333333,42.176,17.7255666666667,0,21.0789119468163,266.521498331307,0,"0-200",18.8841666666667,-314.96063,0.265658333333333,287.660110509203,200,0,100,1.43800205139062,-0.575676556325227,101,2.00432137378264,2.45887964295804
0.43973,42.4586,17.9694,0,0,0,0,"0-200",19.1620833333333,-314.96063,0.43973,0.059700231079942,200,0,100,0,-0.356813904200604,101,2.00432137378264,-1.2240239878564
0.231528666666667,39.3750333333333,19.4095666666667,0,80.4819450800108,0,0,"0-200",19.6820833333333,-1196.8503,0.231528666666667,80.5416453110907,200,0,100,0.402409725400054,-0.635395229249124,101,2.00432137378264,1.906020497164
0.204955,38.43235,20.18735,0,0,0,0,"0-200",20.1791666666667,-283.46457,0.204955,0.059700231079942,200,0,100,0,-0.6883414823442,101,2.00432137378264,-1.2240239878564
0.198137,33.9229,35.3334,0,18.6759042089385,0,0,"0-200",22.88125,0,0.198137,18.7356044400184,200,0,100,0.0933795210446925,-0.703034416963278,101,2.00432137378264,1.27266770867776
0.125228,33.9232166666667,32.80285,0,56.8769281821372,0,202.815308532928,"0-200",22.2666666666667,-1259.8425,0.125228,259.751936946145,200,0,100,1.29846118357533,-0.90229855542332,101,2.00432137378264,2.41455879473503
0.127091,34.4097,33.0265,0,20.3294212226187,663.958640106189,139.901526466375,"0-200",21.88625,-535.43304,0.127091,824.249288026263,200,0,100,4.12094793897591,-0.895885203094538,101,2.00432137378264,2.91605858067852
0.0785249,34.2886,32.9934,0,0,0,0,"0-200",22.0845833333333,-2330.7087,0.0785249,0.059700231079942,200,0,100,0,-1.10499260799505,101,2.00432137378264,-1.2240239878564
0.065087,34.133,32.9046,0,90.9851885817727,220.758527016506,0,"0-200",22.2304166666667,-2330.7087,0.065087,311.803415829359,200,0,100,1.55871857799139,-1.18650574556476,101,2.00432137378264,2.49388086860688
0.0821101,34.0154,32.895,0,141.787421451516,0,0,"0-200",22.25375,-2330.7087,0.0821101,141.847121682596,200,0,100,0.70893710725758,-1.08560341895264,101,2.00432137378264,2.15182052765356
0.0865937,33.9258,32.9112,0,169.160256096737,49.8923548890973,0,"0-200",22.2770833333333,-1259.8425,0.0865937,219.112311216914,200,0,100,1.09526305492917,-1.06251370330324,101,2.00432137378264,2.34066677985811
0.0978722,33.7556,32.7574,0,746.270366793652,0,226.941947610802,"0-200",22.2575,-1259.8425,0.0978722,973.272014635534,200,0,100,4.86606157202227,-1.00934064937276,101,2.00432137378264,2.98823423589557
0.097465,33.649,32.7209,0,45.3600741264137,40.5111960443904,0,"0-200",22.2795833333333,-1259.8425,0.097465,85.930970401884,200,0,100,0.429356350854021,-1.01115131287356,101,2.00432137378264,1.93414971622404
0.09496885,33.5261,32.6815,0,16.1129307221058,129.820492982404,0,"0-200",22.2991666666667,-1259.8425,0.09496885,145.99312393559,200,0,100,0.729667118522549,-1.02241882093769,101,2.00432137378264,2.16433240162585
0.0480657,33.3689,32.5915,0,0,0,0,"0-200",22.355,-1259.8425,0.0480657,0.059700231079942,200,0,100,0,-1.31816472850173,101,2.00432137378264,-1.2240239878564
0.0907489,33.9318,33.0285,0,0,228.846715782732,0,"0-200",22.2766666666667,-1984.252,0.0907489,228.906416013812,200,0,100,1.14423357891366,-1.04215863049929,101,2.00432137378264,2.35965796567735
0.0940124,33.9236,33.1981,0,0,0,0,"0-200",22.2616666666667,-1984.252,0.0940124,0.059700231079942,200,0,100,0,-1.02681486026829,101,2.00432137378264,-1.2240239878564
0.0968233,33.9196,33.3687,0,25.3359682606876,86.9853204564987,0,"0-200",22.2429166666667,-1984.252,0.0968233,112.380988948266,200,0,100,0.561606443585931,-1.01402011951204,101,2.00432137378264,2.05069284954999
0.0968233,33.9267,33.5253,0,0,0,134.387743478847,"0-200",22.2866666666667,-1984.252,0.0968233,134.447443709927,200,0,100,0.671938717394235,-1.01402011951204,101,2.00432137378264,2.12855254926496
0.08259,34.1884,33.5685,0,63.30451957183,0,0,"0-200",22.0879166666667,-535.43304,0.08259,63.3642198029099,200,0,100,0.31652259785915,-1.08307253388701,101,2.00432137378264,1.80184409181524
0.1232415,27.15,34.81835,0,0,75.4829582688718,299.029705819928,"0-200",25.745,-976.3779,0.1232415,374.57236431988,200,0,100,1.872563320444,-0.909243024427164,101,2.00432137378264,2.5735357322861
0.168042,23.37335,37.2158,0,268.00466115754,200.697807083421,0,"0-200",27.54,-692.9134,0.168042,468.762168472041,200,0,100,2.34351234120481,-0.774582158223102,101,2.00432137378264,2.67095255461667
3.896285,22.7744666666667,60.3286,10.886236924123,766.82232137306,2374.7144613894,0,"0-200",26.5416666666667,-2992.126,3.896285,3152.48271991766,200,0,100,15.7621150984329,0.590650716533172,101,2.00432137378264,3.49865271470111
0.470129166666667,20.8286,63.6026833333333,0,3153.60007294223,3329.84383657592,640.380616442409,"0-200",26.9395833333333,-3307.0867,0.470129166666667,7123.88422619164,200,0,100,35.6191226298028,-0.327782804481914,101,2.00432137378264,3.85271685291155
0.338600083333333,19.0210333333333,64.553025,0,96.981603564934,2727.61574373682,347.699107927807,"0-200",27.2795833333333,-3244.0945,0.338600083333333,3172.35615546064,200,0,100,15.8614822761478,-0.470312939342257,101,2.00432137378264,3.50138193894452
0.196127727272727,18.6844545454545,66.4014,4.38119387821629,3868.11596387702,2083.98670633596,847.515449206576,"0-200",27.54875,-3118.1104,0.196127727272727,6804.05901352885,200,0,100,34.0199965664889,-0.707461004239879,101,2.00432137378264,3.83276807171578
0.2401445,17.4911,67.9943666666667,0,361.421943537265,92.4858980150221,576.639280433572,"0-200",27.91125,-3149.6062,0.2401445,1030.60682221694,200,0,100,5.1527356099293,-0.619527355504317,101,2.00432137378264,3.01309301299539
0.091803325,14.5762,70.016675,37.802764118674,2310.36635820488,430.007869563676,190.225566893333,"0-200",28.4045833333333,-3118.1104,0.091803325,2968.46225901164,200,0,100,14.8420127939028,-1.03714158891857,101,2.00432137378264,3.4725315316831
0.0892193,6.0056,73.9010333333333,0,32.5208134996554,514.261407382183,0,"0-200",28.6408333333333,-2267.7166,0.0892193,546.841921112918,200,0,100,2.73391110440919,-1.04954118848434,101,2.00432137378264,2.73786180035474
0.10488,2.92814,71.61758,0,105.738304353653,239.371491107705,0,"0-200",28.8504166666667,-4000,0.10488,345.169495692438,200,0,100,1.72554897730679,-0.979307321317972,101,2.00432137378264,2.53803240802284
0.0854900166666667,1.13034445,71.5478666666667,0,335.240980896149,280.014969870183,70.566028862199,"0-200",28.9295833333333,-4000,0.0854900166666667,685.881679859611,200,0,100,3.42910989814265,-1.06808459825107,101,2.00432137378264,2.83624920285537
0.0819483,-2.0465,72.1568,0,0,46.5393804807232,0,"0-200",28.8333333333333,-4031.496,0.0819483,46.5990807118031,200,0,100,0.232696902403616,-1.08646005134641,101,2.00432137378264,1.66837734918508
0.0691724666666667,-9.40973333333333,66.3225,0,0,0,0,"0-200",27.7529166666667,-3559.0552,0.0691724666666667,0.059700231079942,200,0,100,0,-1.16006673725147,101,2.00432137378264,-1.2240239878564
0.07066472,-21.47806,56.81428,0,11.1074455533514,0,0,"0-200",25.58375,-4031.496,0.07066472,11.1671457844313,200,0,100,0.055537227766757,-1.15079735753954,101,2.00432137378264,1.04794218578622
0.0740562333333333,-21.4875333333333,54.3219,2.54543318799797,3.84120537404403,0,29.3459076467585,"0-200",25.7329166666667,-4094.4883,0.0740562333333333,35.7922464398804,200,0,100,0.178662731044002,-1.13043838091943,101,2.00432137378264,1.55378895700489
0.0990479,-16.9569,54.0019666666667,0,1423.15335564164,1183.25132911996,59.2227899200835,"0-200",26.5020833333333,-4629.9214,0.0990479,2665.68717491276,200,0,100,13.3281373734084,-1.0041547278799,101,2.00432137378264,3.4258091825195
0.123241,-13.0778,46.9869,0,0,419.37297326929,0,"0-200",27.7708333333333,-3244.0945,0.123241,419.43267350037,200,0,100,2.09686486634645,-0.909244786395993,101,2.00432137378264,2.62266225867155
0.119765,-15.3379,43.2948,0,388.252589178036,39.0927821839996,56.7613203553776,"0-200",27.6516666666667,-3086.6143,0.119765,484.166391948493,200,0,100,2.42053345858707,-0.921670081176351,101,2.00432137378264,2.68499463992215
0.145314,-16.0917,42.8333,0,0,87.1829869662537,0,"0-200",27.6020833333333,-2582.6772,0.145314,87.2426871973336,200,0,100,0.435914934831268,-0.837692542413277,101,2.00432137378264,1.94072903399287
0.180895,-24.4754,38.7122,0,0,0,0,"0-200",25.2658333333333,-3370.0789,0.180895,0.059700231079942,200,0,100,0,-0.742573437023101,101,2.00432137378264,-1.2240239878564
0.340014333333333,-29.50665,37.9426833333333,0,1222.53717905142,303.030863471524,237.092404926099,"0-200",23.3658333333333,-5007.874,0.340014333333333,1762.72014768012,200,0,100,8.81330223724522,-0.468502774850784,101,2.00432137378264,3.24618336847313
0.3319576,-35.24502,26.32,0,0,232.507196219679,34.7690373129762,"0-200",21.6495833333333,-4472.441,0.3319576,267.335933763735,200,0,100,1.33638116766328,-0.478917383952506,101,2.00432137378264,2.42705733805483
0.69851425,-34.9013,18.038225,0,0,44.9743259403459,0,"0-200",18.5641666666667,-125.98425,0.69851425,45.0340261714258,200,0,100,0.224871629701729,-0.155824729659691,101,2.00432137378264,1.65354077587407
6.46791122222222,-32.2201111111111,17.4271666666667,0,0,66.1914454450033,0,"0-200",15.4770833333333,-188.97638,6.46791122222222,66.2511456760832,200,0,100,0.330957227225016,0.810764050201029,101,2.00432137378264,1.82119339289562
0.176645833333333,-31.0236916666667,5.26290833333333,0,143.259850932763,875.730486583528,48.5674267067469,"0-200",19.0108333333333,-5070.866,0.176645833333333,1067.61746445412,200,0,100,5.33778882111519,-0.752896602110726,101,2.00432137378264,3.02841566951226
0.174518,-24.1835,2.67135,0,4.55262821860019,29.484078056602,0,"0-200",20.5004166666667,-5039.37,0.174518,34.0964065062821,200,0,100,0.170183531376011,-0.758159772730489,101,2.00432137378264,1.53270861017347
0.1563655,-20.3180625,-3.2868125,0,315.165843063246,260.03339825005,839.900404692402,"0-200",21.6229166666667,-5196.8506,0.1563655,1415.15934623678,200,0,100,7.07549823002849,-0.80585906209729,101,2.00432137378264,3.15080534395577
0.10178,-9.2519,-9.6667,0,0,0,90.0390788993872,"0-200",25.1729166666667,-3653.5432,0.10178,90.0987791304672,200,0,100,0.450195394496936,-0.992337553462724,101,2.00432137378264,1.95471890617891
0.123679714285714,-8.77644285714286,-17.9133142857143,0,150.395052046841,314.289650631259,0,"0-200",25.96,-4000,0.123679714285714,464.74440290918,200,0,100,2.3234235133905,-0.907701526694518,101,2.00432137378264,2.66721416810441
0.02404775,-12.5085,-24.3968,0,45.3131047293219,0,0,"0-200",25.885,-5070.866,0.02404775,45.3728049604018,200,0,100,0.22656552364661,-1.61892555165175,101,2.00432137378264,1.65679562831097
0.04118875,-16.06815,-28.9413,0,1001.37327252376,0,0,"0-200",25.8075,-5039.37,0.04118875,1001.43297275484,200,0,100,5.0068663626188,-1.38522138785275,101,2.00432137378264,3.00062188669314
0.04120335,-18.0312,-32.6984,0,0,0,0,"0-200",26.06625,-4503.937,0.04120335,0.059700231079942,200,0,100,0,-1.38506747262297,101,2.00432137378264,-1.2240239878564
0.0427494333333333,-20.9869888888889,-35.2784111111111,0,702.482679275613,0,0,"0-200",25.6795833333333,-2992.126,0.0427494333333333,702.542379506693,200,0,100,3.51241339637807,-1.36906963770394,101,2.00432137378264,2.84667252733977
0.0740458,-24.58985,-43.81115,0,58.8309378756009,0,0,"0-200",24.4758333333333,-1196.8503,0.0740458,58.8906381066808,200,0,100,0.294154689378004,-1.13049957034405,101,2.00432137378264,1.77004626012216
0.0862679928571429,-30.1582071428571,-43.2794071428571,0,2380.6565177444,291.702307309363,67.3732201141583,"0-200",21.68,-3622.0474,0.0862679928571429,2739.791745399,200,0,100,13.6986602258396,-1.06415030629975,101,2.00432137378264,3.437717552871
1.2935255,-34.72705,-49.534925,0,89.7892125947282,0,0,"0-200",20.0829166666667,-3496.063,1.2935255,89.8489128258081,200,0,100,0.448946062973641,0.111774994629778,101,2.00432137378264,1.95351282650221
0.798709,-40.6426,-51.9677,0,41.7817003973106,0,0,"0-200",16.5808333333333,-5511.811,0.798709,41.8414006283905,200,0,100,0.208908501986553,-0.0976114218298105,101,2.00432137378264,1.62160621398063
0.3745045,-44.5431,-52.3783,0,0,0,0,"0-200",12.7533333333333,-5921.26,0.3745045,0.059700231079942,200,0,100,0,-0.426542959504095,101,2.00432137378264,-1.2240239878564
0.585911666666667,-47.1717333333333,-58.0288,0,0,0,0,"0-200",7.88666666666667,-2425.1968,0.585911666666667,0.059700231079942,200,0,100,0,-0.232167854239435,101,2.00432137378264,-1.2240239878564
0.1311415,-60.32095,-60.54695,0,50.0063305862629,1271.81045938172,0,"0-200",0.986666666666667,-3811.0237,0.1311415,1321.87649019906,200,0,100,6.60908394983991,-0.882259853169143,101,2.00432137378264,3.12119087865125
0.19815,-64.35445,-53.05415,0,136.419810567367,494.419799720666,0,"0-200",-0.353333333333333,-2015.748,0.19815,630.899310519113,200,0,100,3.15419805144017,-0.703005923329792,101,2.00432137378264,2.79996005278575
0.7590822,-33.8662,-72.88596,1.5350224556856,1478.60765979747,432.160398819777,1535.64976945861,"0-200",14.91875,-3023.622,0.7590822,3448.01255076262,200,0,100,17.2397642526577,-0.119711192387202,101,2.00432137378264,3.53756883798708
0.140592,-32.921025,-85.034475,2.32249999931218,1478.68758901839,165.522963917012,0,"0-200",17.98,-3968.504,0.140592,1646.59275316579,200,0,100,8.23266526467357,-0.852039390942814,101,2.00432137378264,3.21658619970235
0.05642548,-31.90204,-91.82684,1.03761259854529,3342.75316420792,74.6028081038814,72.7723556120888,"0-200",19.0858333333333,-3590.5513,0.05642548,3491.22564075352,200,0,100,17.4558297026122,-1.24852473778029,101,2.00432137378264,3.54297791852697
0.0206464333333333,-29.8789444444444,-100.443366666667,5.57008398957948,6531.03099812498,645.471982401321,350.992101165318,"0-200",20.72125,-3622.0474,0.0206464333333333,7533.12486591228,200,0,100,37.665325828406,-1.68515496180117,101,2.00432137378264,3.87697516617508
0.01640968,-28.17007,-107.61422,3.81821273528969,5930.34373392088,916.193007477366,1053.73081372722,"0-200",21.9708333333333,-3212.5984,0.01640968,7904.14546809184,200,0,100,39.5204288393038,-1.7848998879042,101,2.00432137378264,3.89785492441968
0.0155755357142857,-25.8928071428571,-111.6625,7.26780630372185,27802.3807826424,174.299479090641,411.356214451761,"0-200",23.0666666666667,-2992.126,0.0155755357142857,28395.3639827196,200,0,100,141.976521412443,-1.80755700702789,101,2.00432137378264,4.45324744000921
0.0247361,-21.15945,-104.84715,0,74.1778228409936,0,0,"0-200",23.15625,-3905.5117,0.0247361,74.2375230720735,200,0,100,0.370889114204968,-1.606668772047,101,2.00432137378264,1.87062347325827
0.152412,-13.0101125,-96.1442875,6.37332523012357,5312.15501144628,8702.58564726987,857.189076228613,"0-200",22.9820833333333,-3748.0315,0.152412,14878.362760406,200,0,100,74.3915153008744,-0.816980837926765,101,2.00432137378264,4.17255514335757
0.245263,-8.6333,-89.479,0,1381.3564453609,348.999400780828,0,"0-200",23.7620833333333,-4188.9766,0.245263,1730.41554637281,200,0,100,8.65177923070864,-0.610367963851641,101,2.00432137378264,3.23815040823039
0.286565857142857,-5.2644,-85.2221857142857,13.626106186759,10159.066116224,2254.4038991041,1205.12425900188,"0-200",22.9304166666667,-4000,0.286565857142857,13632.2800807478,200,0,100,68.1611019025837,-0.542775554824096,101,2.00432137378264,4.13456850027134
0.163929,-1.5058,-84.5793,1.31374239768111,6290.11081926678,2685.50589490607,455.882787083939,"0-200",22.3308333333333,-1952.7559,0.163929,9432.87294388555,200,0,100,47.1640662182723,-0.785344210396032,101,2.00432137378264,3.97464398474711
0.184447,-0.9948,-84.5866,3.59867420661045,9879.50121608987,6787.18699298277,8558.15392096873,"0-200",22.5866666666667,-2708.6614,0.184447,25228.5005044791,200,0,100,126.14220402124,-0.734128404107773,101,2.00432137378264,4.40189143831055
0.155841,-0.4963,-84.5845,2.20437004697885,1085.30349867626,536.846441221473,7221.14934427508,"0-200",23.6070833333333,-2708.6614,0.155841,8845.56335445087,200,0,100,44.227518271099,-0.807318273677161,101,2.00432137378264,3.94672549738573
0.158419,0.0595222833333333,-84.6095166666667,6.6426591197144,6132.11886867935,4381.35933099364,8121.54875368712,"0-200",24.5954166666667,-3149.6062,0.158419,18641.7293127109,200,0,100,93.2083480623991,-0.800192732466801,101,2.00432137378264,4.27048619751001
0.233203,0.4831,-84.5791,0,594.005126377736,446.812488815042,99.704725217281,"0-200",24.79125,-3149.6062,0.233203,1140.58204064114,200,0,100,5.7026117020503,-0.632265866970205,101,2.00432137378264,3.05712652899566
0.20419525,1.9871,-84.55145,5.72168700933526,7019.72149947127,4518.31751764718,3219.76359866114,"0-200",26.2,-2992.126,0.20419525,14763.58400302,200,0,100,73.8176215139446,-0.689954364711315,101,2.00432137378264,4.16919179947822
0.519265375,-1.872425,-84.619925,64.763773386373,12978.990370085,5544.44218297229,4508.22858143551,"0-200",22.3379166666667,-1952.7559,0.519265375,23096.4846081103,200,0,100,115.482124539396,-0.284610635517362,101,2.00432137378264,4.36354588329127
0.0997797684210526,-18.7341894736842,-103.332047368421,35.1975895490523,10618.0205799343,3776.69659011703,974.547557551737,"0-200",23.015,-4125.9844,0.0997797684210526,15404.5220173832,200,0,100,77.0223115857606,-1.00095750835009,101,2.00432137378264,4.18764822725968
0.03593,-23.2952,-131.7876,0,0,0,0,"0-200",24.8854166666667,-3622.0474,0.03593,0.059700231079942,200,0,100,0,-1.44454278279535,101,2.00432137378264,-1.2240239878564
0.137397866666667,-9.03586666666667,-139.25732,3.93931621679758,15567.2845935438,6915.29138029053,1113.57653084484,"0-200",27.6691666666667,-3118.1104,0.137397866666667,23600.1515211271,200,0,100,118.00045910448,-0.86202001037754,101,2.00432137378264,4.37291479129969
0.286562,-8.9053375,-140.2835625,0,5794.18871222065,2558.689459667,669.016110418822,"0-200",27.745,-2551.1812,0.286562,9021.95398253755,200,0,100,45.1094714115324,-0.542781400416272,101,2.00432137378264,3.95530060760086
0.242407833333333,-9.0445,-140.598358333333,0,2041.11221665445,2081.55883859164,251.934149253612,"0-200",27.8454166666667,-3716.5354,0.242407833333333,4374.66490473078,200,0,100,21.8730260224985,-0.615453350188614,101,2.00432137378264,3.64094479207835
0.248169,-8.89934285714286,-142.580614285714,0,10680.5128977254,7097.5199704353,3080.63888246119,"0-200",27.9741666666667,-4409.4487,0.248169,20858.731450853,200,0,100,104.293358753109,-0.605252469290861,101,2.00432137378264,4.31928789274599
0.0974,-11.969,-151.2156,0.767476611218554,62.6155552804049,77.2077749654589,192.865809125501,"0-200",28.4708333333333,-4787.4014,0.0974,333.516316213663,200,0,100,1.66728307991292,-1.01144104312138,101,2.00432137378264,2.52311708523375
0.135976,-6.642775,-152.5153,0,2864.06012473764,1391.80215874076,52.6680554039994,"0-200",28.07125,-4661.4175,0.135976,4308.59003911348,200,0,100,21.542651694412,-0.866537738595638,101,2.00432137378264,3.63433517308095
0.1795644,-0.394585932,-153.42212,3.360306228674,698.590865313364,1204.92495714395,383.695777190888,"0-200",26.5108333333333,-4850.3936,0.1795644,2290.63160610796,200,0,100,11.4528595293844,-0.74577976129941,101,2.00432137378264,3.35995524881436
0.159679,6.2594125,-153.226325,4.14048716395637,16340.0391796779,2972.18022502533,2430.67766271953,"0-200",27.8520833333333,-4787.4014,0.159679,21747.0972548178,200,0,100,108.735187772934,-0.796752195845293,101,2.00432137378264,4.33740129667709
0.0762575,11.2599,-152.41875,0,2761.37837172791,414.755246627312,190.00431794683,"0-200",26.7858333333333,-5165.3545,0.0762575,3366.19763653313,200,0,100,16.8306896815103,-1.11771743659188,101,2.00432137378264,3.52713961072953
0.0671108666666667,22.7492666666667,-158.007188888889,7.97191478149515,27588.3521222353,526.15127959793,310.783769744874,"0-200",24.8779166666667,-4818.8975,0.0671108666666667,28433.3187865907,200,0,100,142.166295431798,-1.17320715268839,101,2.00432137378264,4.45382755425894
0.0684587625,32.1968125,-157.0067,0,9423.72703879019,849.311483006147,202.087347077727,"0-200",20.5595833333333,-5826.7715,0.0684587625,10475.1855691052,200,0,100,52.3756293443703,-1.16457095568425,101,2.00432137378264,4.02016172528268
